FileName,FreqCosineSim,,FileName,JaccardSim
06_489,18.00470388405116,,06_981,11.464968152866243
06_414,15.775211186016916,,06_267,9.166666666666666
06_741,15.559102193895203,,06_520,8.396946564885496
06_652,15.174028324487054,,06_1255,8.333333333333332
06_601,14.658408165715977,,06_43,8.080808080808081
