FileName,FreqCosineSim,,FileName,JaccardSim
07_1357,64.07056314716306,,07_1185,20.408163265306122
07_383,59.16079783099616,,08_316,17.333333333333336
07_382,59.16079783099616,,07_1357,17.073170731707318
09_979,56.77537515017601,,07_1662,16.901408450704224
09_1532,55.64048822291213,,09_241,16.470588235294116
