FileName,FreqCosineSim,,FileName,JaccardSim
06_1021,67.50324557453135,,06_653,31.16883116883117
06_1295,65.47744711206282,,06_1021,26.31578947368421
07_1343,63.756066401959785,,06_45,25.609756097560975
07_1224,63.59325711691851,,07_830,25.0
06_663,60.90815779035604,,08_733,24.0
