FileName,FreqCosineSim,,FileName,JaccardSim
07_1497,47.446050100551716,,06_1147,14.193548387096774
07_111,38.560297609382346,,07_26,13.227513227513226
06_14,35.71866869261354,,06_828,12.886597938144329
06_1596,31.673061311007206,,06_137,12.666666666666668
06_1685,31.42505459275941,,07_392,12.025316455696203
