FileName,FreqCosineSim,,FileName,JaccardSim
09_1383,55.7972608275606,,07_195,20.0
06_470,50.125593703756685,,06_2009,18.6046511627907
09_778,49.54993825171333,,06_1551,17.0
07_894,49.312069130622774,,06_1722,16.883116883116884
07_195,45.964270179295774,,08_1623,16.853932584269664
