FileName,FreqCosineSim,,FileName,JaccardSim
08_474,44.059636816751116,,07_1582,16.0
09_1599,35.95974761140381,,07_1610,13.793103448275861
07_29,35.03328102040854,,06_937,12.413793103448276
09_1588,34.480436471212585,,08_1396,12.048192771084338
06_230,32.94050879327577,,08_1973,11.428571428571429
