FileName,FreqCosineSim,,FileName,JaccardSim
09_453,49.39075399235143,,09_1016,21.782178217821784
07_252,44.63148968447832,,07_1185,16.23931623931624
07_1534,38.422470263778,,07_489,16.161616161616163
07_1526,35.208093539503324,,09_238,16.0
07_943,34.529232381030155,,09_498,15.463917525773196
