FileName,FreqCosineSim,,FileName,JaccardSim
06_1295,56.14420468960593,,07_910,24.166666666666668
08_1125,53.45835517223375,,08_1938,23.18840579710145
08_236,50.95211368375572,,08_236,22.900763358778626
06_1326,49.19382541475243,,08_1623,22.807017543859647
07_591,48.40421492489804,,08_1838,21.73913043478261
