FileName,FreqCosineSim,,FileName,JaccardSim
07_293,45.636357932621344,,07_1507,24.59016393442623
07_1507,45.21300285197603,,06_342,22.388059701492537
06_435,44.66660208211538,,08_318,22.22222222222222
07_367,43.17345636443816,,06_765,20.967741935483872
06_342,42.19880266184429,,06_341,20.0
