FileName,FreqCosineSim,,FileName,JaccardSim
09_1136,48.23787007632909,,08_1929,21.11111111111111
08_1934,46.19943021054108,,09_560,18.9873417721519
09_1532,43.25508586377917,,08_192,17.5
09_979,41.28767539417481,,09_1334,17.1875
09_206,40.128617695256395,,08_1855,17.1875
