FileName,FreqCosineSim,,FileName,JaccardSim
09_847,51.508545772988526,,09_306,21.875
09_306,49.44702680886776,,09_1216,19.791666666666664
09_238,46.8658474078987,,09_586,19.230769230769234
09_264,46.67667975038005,,09_952,18.823529411764707
09_1237,43.199869502031305,,09_953,18.072289156626507
