FileName,FreqCosineSim,,FileName,JaccardSim
08_617,56.52974065007304,,06_1244,21.21212121212121
08_1125,54.92159653890049,,06_617,20.689655172413794
09_1240,52.905026216247165,,06_1295,20.0
08_1767,50.40161287741852,,08_1767,19.672131147540984
09_601,49.801192055599735,,06_242,19.230769230769234
