FileName,FreqCosineSim,,FileName,JaccardSim
09_1575,55.30530403299734,,09_1016,20.98765432098765
09_1383,53.46655381519986,,08_1623,20.51282051282051
08_116,52.4672182297103,,09_1575,19.607843137254903
09_337,51.5383041965413,,09_109,18.75
09_778,50.35564010628602,,09_1050,18.666666666666668
