FileName,FreqCosineSim,,FileName,JaccardSim
06_663,61.72868907577009,,06_809,34.24657534246575
06_809,59.98846486579746,,09_1216,30.120481927710845
06_662,58.9634377887567,,08_239,30.0
08_886,58.910028866756114,,09_306,29.82456140350877
06_1021,57.72315094909119,,06_1021,29.411764705882355
